,headlines,categories,time
101,؁کوئٹہ، احادیث نبویہؐ سے وابستگی سے ہی ملت اسلامیہ کامیابی و کامرانی سے ہمکنار ہوسکتی ہے، شیخ الحدیث مولانا ڈاکٹر شمس الہدی ,"['جمعیت', 'دنیا', 'علما', 'پاکستان', 'دہشت گرد', 'ڈاکٹر', 'علاج']",2021-03-07T20:35:06+0500
102,کوئٹہ ، جمعیت علمااسلام نظریاتی کی 8مارچ کوخواتین آزادی کے نام پریوم بے حیائی منانے کی پرزورمذمت ,"['جمعیت', 'ریکارڈ', 'کار', 'پاکستان', 'میرا', 'پارلیمنٹ']",2021-03-07T20:35:05+0500
103,پ*شاہین شاہ آفریدی کا شاہد آفریدی کی نیک خواہشات کے اظہار پر شکریہ,"['ٹوئٹر', 'سوشل میڈیا', 'پاکستان', 'کرکٹ']",2021-03-07T20:35:04+0500
104,ٴکوئٹہ، مسلم لیگ ق کی اسلام آباد میں لیگی رہنمائوں پرپی ٹی آئی کے ورکر ز کے حملے کی مذمت,"['مری', 'مسلم لیگ (ن)', 'پاکستان', 'پولیس', 'جمہوریت']",2021-03-07T20:35:04+0500
105,-تحریک اعتماد: ووٹنگ کے روز اراکین اسمبلی کے لاپتہ ہونے پر شور مچا ہوا تھا، شیخ رشید,"['پنجاب اسمبلی', 'پاکستان تحریک انصاف', 'آصف علی زرداری', 'عام انتخابات 2018', 'موسم', 'ایم کے', 'اسد عمر', 'چوہدری پرویز الٰہی', 'آرمی چیف', 'ووٹ', 'فوج', 'پارلیمنٹ', 'چور', 'ڈاکٹر', 'حفیظ شیخ', 'عثمان بزدار', 'مسلم لیگ (ق)', 'سندھ', 'قومی اسمبلی', 'مذاکرات', 'جنرل قمر جاوید باجوہ', 'پاکستان', 'الیکشن کمیشن', 'لانگ مارچ', 'پنجاب', 'وزیر اعلیٰ', 'کھیل', 'الیکشن', 'اسمبلی', 'سینیٹ', 'وزیراعظم']",2021-03-07T20:35:03+0500
106,ٹائون کمیٹی سجاول میں ساٹھ عارضی ملازمین کو فارغ کردیاگیا،ٹھائیس مستقل ملازمین کی تنخواہیں بند,"['احتجاج', 'کرپشن']",2021-03-07T20:30:15+0500
107,سجاول میں ٹھیکیدار کا اپنی رقم نہ ملنے پر احتجاج اور خودسوزی کا اعلان ,"['پانی', 'احتجاج']",2021-03-07T20:30:15+0500
108,لاڑکانہ میں کار اور چنگچی رکشہ میں تصادم، 2 بچوں کا باپ جاں بحق,"['کار', 'ڈرائیور', 'زخمی', 'پولیس']",2021-03-07T20:30:15+0500
109,غیر ملکی نمائشوں اور کاروباری مواقعوں پر مفاہمتی یادداشت پر دستخط,"['ڈاکٹر', 'پاکستان']",2021-03-07T20:30:14+0500
110,جیکب آباد میں سیاہ کاری کے الزام میں شوہر کے ہاتھوں بیوی قتل,"['قتل', 'فائرنگ', 'بیوی', 'پولیس']",2021-03-07T20:30:14+0500
111,بلدیہ وسطی کے زیرِ اہتمام استحکامِ پاکستان ‘ کے پروگراموں کاآغاز,"['موسیقی', 'انٹرنیٹ', 'بلدیاتی انتخابات', 'پاکستان', 'کراچی', 'ڈاکٹر', 'بنک']",2021-03-07T20:30:13+0500
112,کراچی میں جاز بزنس گولف آؤٹنگ2021 کا انعقاد,['کراچی'],2021-03-07T20:30:13+0500
113,دو روزہ سیکنڈ وومن کانفرنس میں صحت ہی زندگی ہے کے عنوان سے سیشن کا انعقاد,"['پاکستان', 'تھر', 'کراچی', 'ڈاکٹر', 'علاج', 'تعلیم', 'شادی']",2021-03-07T20:30:12+0500
114,ْدو روزہ سیکنڈ وومن کانفرنس میں سوشل اینڈ ڈیجیٹل میڈیا ایکٹوزم کے عنوان سے سیشن کا انعقاد,"['سوشل میڈیا', 'کراچی']",2021-03-07T20:30:12+0500
115,واٹربورڈ کی شبانہ روز جاری خصوصی مہم کے دوران شہر کے مختلف علاقوں میں فراہمی ونکاسی آب کی 1021شکایات کا ازالہ ,"['پانی', 'لیاری', 'قطر', 'پاکستان', 'محمد علی جناح']",2021-03-07T20:30:12+0500
116,اسلامی تشخص کو مدارس دینیہ نے زندہ رکھا ہوا ہے،دینی مدارس پاکستان کی نظریاتی سرحدوں کے محافظ ہیں، مولانا طلحہ رحمانی ,"['دنیا', 'علما', 'پاکستان', 'مولانا فضل الرحمن', 'کراچی', 'کرونا وائرس', 'تعلیم']",2021-03-07T20:30:11+0500
117,مغرب عورت کو شمع محفل جبکہ اسلام عورت کو گھر کی ملکہ کا درجہ دیتا ہے ، مغرب میں خاندانی نظام ٹوٹ رہا ہے، حسین محنتی ,"['سندھ', 'قومی اسمبلی', 'بیوی', 'عام انتخابات 2018', 'دنیا', 'اسمبلی', 'طلاق', 'پاکستان', 'میرا', 'جماعت اسلامی', 'کراچی']",2021-03-07T20:30:11+0500
118,-دینی مدارس اسلام کے قلعے ہیں ، ان کے خلاف سازشیں کامیاب نہیں ہونے دیں گے ، مولانا عبد المالک ,"['جمعیت', 'علما', 'پاکستان', 'جماعت اسلامی', 'کراچی', 'تعلیم']",2021-03-07T20:30:10+0500
119,علمائے کرام کی مرکز اہلسنت آمد ثروت اعجاز قادری کی ایک شام علماء کے ساتھ ,"['احتجاج', 'پاکستان']",2021-03-07T20:30:09+0500
120,آرٹس کونسل آف پاکستان کراچی کی جانب سے دو روزہ سیکنڈ وومن کانفرنس کا تیسرا اجلاس عورت پر تشدد کیوں منعقد کیا گیا,"['درآمد', 'کراچی', 'کار', 'پاکستان', 'پولیس', 'ڈاکٹر', 'ریاض', 'تعلیم']",2021-03-07T20:30:09+0500
121,عالمی یوم خواتین کے حوالے سے اتوار کو خواتین کی بائیک ریلی کا انعقاد، 150 سے زائد خواتین بائیکرز کی شرکت,"['دنیا', 'کرونا وائرس', 'ہاکی', 'پاکستان', 'رینجرز', 'اقوام متحدہ', 'ڈاکٹر']",2021-03-07T20:30:08+0500
122,سیدنامعاویہؓ بن ابی سفیانؓرازداررسول ؐکے ساتھ ساتھ کاتب وحی بھی تھے،علامہ فاروقی,"['دنیا', 'پنجاب', 'پاکستان', 'کراچی']",2021-03-07T20:30:08+0500
123,ٓٓمولانا محمد شفیع اوکاڑوی اللہ تعالی کی بیش بہا نعمت اور انتخاب تھے، وہ سچے عاشق رسول اور مردِ حق تھے، علامہ کوکب نورانی ,"['انٹرنیٹ', 'دنیا', 'علما', 'کار', 'داتا دربار', 'پاکستان']",2021-03-07T20:30:07+0500
124,ْخواتین کے عالمی دن کے موقع پر(آج) کراچی سمیت ملک بھرمیں عورت مارچ کا انعقاد کیا جائیگا ,"['کرونا وائرس', 'مولانا فضل الرحمن', 'دھرنا', 'کراچی']",2021-03-07T20:30:07+0500
125,وزیر بلدیات وجنگلات کا کراچی زولوجیکل گارڈن کا دورہ ,"['سندھ', 'تعلیم', 'کراچی']",2021-03-07T20:30:05+0500
126,د*نوشہرہ ، ٹریفک کے المناک حادثات میں دو افراد جاںبحق ،چار زخمی ہوگئے ,"['حادثہ', 'ٹریفک', 'ڈرائیور', 'ریلوے', 'پولیس', 'گاڑیاں', 'ٹریفک حادثہ', 'زخمی']",2021-03-07T20:25:07+0500
127,پ*نوشہرہ، پبی پولیس کی کاروائی ،تخریب کاری کا منصوبہ ناکام بنادیا ,"['پشاور', 'سڑک', 'کار', 'ڈرائیور', 'پولیس', 'پنجاب', 'اسلحہ']",2021-03-07T20:25:07+0500
128,!ضمنی الیکشن میں پرویز خٹک کو نوشہرہ سے آؤٹ کیا، بلدیاتی الیکشن میں سیاست سے آؤٹ کرینگے،مفتی حاکم علی حقانی ,"['جمعیت', 'غریب', 'بلدیاتی انتخابات', 'الیکشن', 'عام انتخابات 2018', 'پرویز خٹک', 'مولانا فضل الرحمن', 'لانگ مارچ']",2021-03-07T20:25:07+0500
129,مسلم لیگ ن ضلعپشاور کے زیر اہتمام پارلیمنٹ ہائوس کے باہر قائدین ، ایم این ایز کے ساتھ تحریک انصاف کے کارکنوں کی بدتمیزی کے خلاف احتجاج ,"['احتجاج', 'مسلم لیگ (ن)', 'پاکستان تحریک انصاف', 'پشاور', 'ٹریفک', 'پاکستان', 'پارلیمنٹ']",2021-03-07T20:25:06+0500
130,پشاور، پی ٹی آئی حکومت جب سے اقتدار میں آئی ہے اسے ترقی کی ایک اینٹ لگانا بھی نصیب نہیں ہوئی،عنایت اللہ خان ,"['پاکستان تحریک انصاف', 'مہنگائی', 'اسمبلی', 'جماعت اسلامی', 'خیبرپختونخوا', 'بجٹ']",2021-03-07T20:25:06+0500
131,ؒنوشہرہ کینٹ، سات سالہ بچے کے ساتھ جنسی درندگی، بچے کی حالت غیر ہونے پر نیم بے ہوشی میں ویران سٹرک کنارے پھینک دیا ,"['پنجاب', 'تھانہ', 'سڑک', 'پولیس']",2021-03-07T20:25:06+0500
132,ڑ*پشاور، شہر کے نواحی علاقوں میں ٹرانسفارمر چوری کرنے والے ملزمان گرفتار,"['واپڈا', 'پشاور', 'تھانہ', 'پولیس']",2021-03-07T20:25:05+0500
133,ئ* تحریک لبیک یا رسول اللہ و تحریک صراط مستقیم کے زیر اہتمام ’’وحدتِ اُمت کانفرنس,"['جمعیت', 'دنیا', 'پاکستان', 'کراچی', 'ڈاکٹر']",2021-03-07T20:25:05+0500
134,ی* بین المذاہب ہم آہنگی قوتِ برداشت کی علامت ہے،ممبر صوبائی اسمبلی سردار رنجیت سنگھ,"['اسمبلی', 'فوج', 'پاکستان', 'صوبائی اسمبلی', 'تعلیم']",2021-03-07T20:25:04+0500
135,/وزیر اعلیٰ پنجاب کا راولپنڈی کے تھانہ سول لائنز کی حددو میں فائرنگ سے شہید ایس ایچ او انسپکٹر عمران عباس کو خراج عقیدت ,"['شہید', 'فائرنگ', 'عثمان بزدار', 'پولیس', 'پنجاب', 'تھانہ', 'وزیر اعلیٰ']",2021-03-07T20:25:04+0500
136,`پشاور،شہری کی قتل میں ملوث بیوی اور بھائی گرفتار,"['قتل', 'تھانہ', 'بیوی', 'پولیس']",2021-03-07T20:25:03+0500
137,اسلام آباد پولیس سپورٹس گالا میں مقابلوں کا سلسلہ جاری ,"['کرکٹ', 'ٹریفک', 'پولیس']",2021-03-07T20:20:08+0500
138,اسلام آبادپولیس کا منشیات فروشوں کیخلاف وسیع پیمانے پر کریک ڈائون ، 29منشیات ڈیلرز گرفتار ,"['کمپنی', 'کراچی', 'ہیروئن', 'پولیس', 'ڈاکٹر', 'منشیات', 'تھانہ']",2021-03-07T20:20:07+0500
139,حکومت حضرت امیر معاویہ ؓ کے یوم وفات پر عام تعطیل کرکے سرکاری سطح پر منائے,"['برما', 'دنیا', 'امن و امان', 'ہلاک']",2021-03-07T20:20:06+0500
140,نائیجیریا میں بحری قزاقوں نے چینی جہاز کے عملے کو ایک ماہ بعد رہا کردیا,"['چین', 'حملہ', 'اغوا', 'مذاکرات', 'فوج', 'امریکہ', 'ڈالر']",2021-03-07T20:20:06+0500
141,ترقی پسند معاشرے کی تشکیل کے لیے خواتین کو قومی دھارے میں لانا بہت ضروری ہے، سپیکر و ڈپٹی سپیکر قومی اسمبلی,"['سول سوسائٹی', 'قومی اسمبلی', 'دنیا', 'اسمبلی', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'پاکستان', 'پارلیمنٹ', 'کاروبار', 'بھارت', 'تعلیم']",2021-03-07T20:20:05+0500
142,میر بہرام خان بجارانی مری مرحوم کی فاتحہ خوانی(آج) ہوگی ,"['ڈاکٹر', 'مری']",2021-03-07T20:20:05+0500
143,این اے 249 ضمنی الیکشن، نوازشریف کا مفتاح اسماعیل کو ٹکٹ دینے کا فیصلہ,"['مسلم لیگ (ن)', 'الیکشن', 'قومی اسمبلی', 'عام انتخابات 2018', 'اسمبلی', 'عدالت', 'میاں نواز شریف', 'سماعت', 'پاکستان', 'این اے249', 'فیصل واوڈا', 'کراچی']",2021-03-07T20:20:04+0500
144,ایک چور کی دوسرے ضمانتی چور سے ملاقات ہوئی، شہباز گل ,"['آصف علی زرداری', 'حمزہ شہباز', 'چور', 'ڈاکٹر', 'بلاول بھٹو زرداری']",2021-03-07T20:20:04+0500
145,اسپیکر قومی اسمبلی کا لیگی رہنماؤں کے ساتھ بدسلوکی کی تحقیقات کرانے کا اعلان,"['مریم اورنگزیب', 'احسن اقبال', 'پاکستان تحریک انصاف', 'قومی اسمبلی', 'مسلم لیگ (ن)', 'اسمبلی', 'پاکستان', 'ریڈ زون', 'پارلیمنٹ', 'پولیس', 'شاہد خاقان عباسی']",2021-03-07T20:20:03+0500
146,چیئرمین سینیٹ کا الیکشن ، چوہدری برادران نے یوسف رضا گیلانی کی حمایت سے معذرت کرلی ,"['لاہور', 'پنجاب اسمبلی', 'پاکستان تحریک انصاف', 'آصف علی زرداری', 'عام انتخابات 2018', 'متحدہ قومی موومنٹ', 'بلاول بھٹو زرداری', 'وزیر قانون', 'چوہدری پرویز الٰہی', 'ووٹ', 'پاکستان', 'پنجاب', 'یوسف رضا گیلانی', 'الیکشن', 'اسمبلی', 'صادق سنجرانی ', 'سینیٹ', 'وزیراعظم', 'خالد مقبول']",2021-03-07T20:18:15+0500
147,Eتربت، بلوچستان حکومت عورتوں کو ترجیحی بنیاد پر روز مرہ سہولیات فراہم کرنے کے ساتھ سرکاری ملازمت اور دیگر امور میں برابر نمائندگی دینے پر کارفرماہے،ماہ جبین شیران ,"['دنیا', 'ملازمت', 'تعلیم', 'بلوچستان']",2021-03-07T20:05:06+0500
148,کوئٹہ ،حکمران جماعت بلوچستان عوامی پارٹی کے رہنماء سید ایوب آغا کا ساتھیوں سمیت بی اے پی سے مستعفیٰ ہونے کااعلان,"['الیکشن', 'عام انتخابات 2018', 'میرا', 'جمہوریت', 'بلوچستان']",2021-03-07T20:05:06+0500
149,کوئٹہ ،بلوچستان نیشنل کونسل فار طب آف پاکستان کے امیدوار پروفیسر حکیم مولوی محمد گل کا حکیم فضل الرحمن آزاد کے حق میں دستبردار ہونے کااعلان ,"['عام انتخابات 2018', 'پاکستان', 'مولانا فضل الرحمن', 'بلوچستان']",2021-03-07T20:05:06+0500
150,چیف سیکرٹری بلوچستان مطہر نیاز رانا کی زیر صدارت کمشنر آفیس ڈیرہ مرادجمالی میں اعلی سطحی اجلاس ,"['علما', 'کار', 'ڈیم', 'کرپشن', 'قتل', 'پولیس', 'بلوچستان']",2021-03-07T20:05:05+0500
151,تربت،شاہینہ شاہین اکیڈمی آف آرٹسٹ کے زیراہتمام کیچ میوزیم اینڈ کلچر کمپلیکس سینٹر میں 2روزہ پینٹنگ ورکشاپ اور ایک روزہ آرٹ نمائش اختتام پذیر ,"['ڈاکٹر عبدالمالک بلوچ', 'سول سوسائٹی', 'ڈاکٹر', 'بلوچستان']",2021-03-07T20:05:05+0500
